5.10938 0.887787 0.929412 0.766364
5.11719 0.88279 0.92245 0.759861
5.125 0.877697 0.915375 0.753274
5.13281 0.872509 0.908184 0.746602
5.14062 0.867228 0.900877 0.739847
5.14844 0.861854 0.893451 0.733009
5.15625 0.856388 0.885905 0.726088
5.16406 0.850831 0.878239 0.719084
5.17188 0.845185 0.870451 0.711998
5.17969 0.839451 0.862538 0.70483
5.1875 0.833629 0.854501 0.697581
5.19531 0.827721 0.846337 0.69025
5.20312 0.821728 0.838045 0.682839
5.21094 0.815651 0.829624 0.675348
5.21875 0.809491 0.821072 0.667777
5.22656 0.803249 0.812388 0.660126
5.23438 0.796926 0.80357 0.652396
5.24219 0.790524 0.794618 0.644588
5.25 0.784044 0.78553 0.636701
5.25781 0.777486 0.776304 0.628737
5.26562 0.770852 0.766939 0.620696
5.27344 0.764144 0.757434 0.612578
5.28125 0.757361 0.747787 0.604384
5.28906 0.750505 0.737997 0.596115
5.29688 0.743578 0.728063 0.587771
5.30469 0.736581 0.717983 0.579352
5.3125 0.729514 0.707756 0.570859
5.32031 0.722379 0.697381 0.562293
5.32812 0.715176 0.686857 0.553654
5.33594 0.707908 0.676182 0.544943
5.34375 0.700575 0.665355 0.536161
5.35156 0.693178 0.654375 0.527308
5.35938 0.685719 0.64324 0.518385
5.36719 0.678198 0.63195 0.509393
5.375 0.670617 0.620503 0.500331
5.38281 0.662976 0.608898 0.491202
5.39062 0.655277 0.597134 0.482006
5.39844 0.647521 0.58521 0.472742
5.40625 0.639708 0.573125 0.463413
5.41406 0.631841 0.560877 0.45402
5.42188 0.62392 0.548466 0.444561
5.42969 0.615946 0.535891 0.43504
5.4375 0.60792 0.523151 0.425456
5.44531 0.599843 0.510244 0.41581
5.45312 0.591716 0.49717 0.406103
5.46094 0.583541 0.483928 0.396336
5.46875 0.575318 0.470517 0.38651
5.47656 0.567048 0.456937 0.376626
5.48438 0.558732 0.443186 0.366685
5.49219 0.550372 0.429263 0.356688
5.5 0.541968 0.415169 0.346635
5.50781 0.533521 0.400902 0.336528
5.51562 0.525032 0.386461 0.326367
5.52344 0.516503 0.371846 0.316154
5.53125 0.507933 0.357057 0.30589
5.53906 0.499324 0.342093 0.295575
5.54688 0.490678 0.326953 0.285212
5.55469 0.481994 0.311637 0.2748
5.5625 0.473274 0.296144 0.264342
5.57031 0.464519 0.280475 0.253837
5.57812 0.455729 0.264628 0.243288
5.58594 0.446905 0.248604 0.232696
5.59375 0.438049 0.232402 0.222061
5.60156 0.429161 0.216022 0.211385
5.60938 0.420242 0.199464 0.200669
5.61719 0.411293 0.182727 0.189915
5.625 0.402314 0.165813 0.179123
5.63281 0.393307 0.14872 0.168295
5.64062 0.384272 0.131449 0.157432
5.64844 0.37521 0.113999 0.146535
5.65625 0.366122 0.096372 0.135606
5.66406 0.357009 0.0785668 0.124646
5.67188 0.347871 0.0605841 0.113657
5.67969 0.33871 0.0424241 0.10264
5.6875 0.329525 0.0240872 0.0915954
5.69531 0.320318 0.00557378 0.0805257
5.70312 0.311089 -0.0131156 0.0694321
5.71094 0.30184 -0.0319805 0.0583158
5.71875 0.292571 -0.0510203 0.0471785
5.72656 0.283282 -0.0702344 0.0360215
5.73438 0.273974 -0.089622 0.0248463
5.74219 0.264649 -0.109182 0.0136544
5.75 0.255306 -0.128915 0.00244739
5.75781 0.245947 -0.148818 -0.00877332
5.76562 0.236571 -0.168892 -0.0200062
5.77344 0.227181 -0.189134 -0.0312496
5.78125 0.217776 -0.209545 -0.0425021
5.78906 0.208357 -0.230123 -0.053762
5.79688 0.198924 -0.250866 -0.0650278
5.80469 0.189479 -0.271774 -0.0762979
5.8125 0.180023 -0.292845 -0.0875707
5.82031 0.170554 -0.314078 -0.0988446
5.82812 0.161075 -0.335471 -0.110118
5.83594 0.151586 -0.357023 -0.121389
5.84375 0.142088 -0.378731 -0.132656
5.85156 0.13258 -0.400596 -0.143918
5.85938 0.123065 -0.422614 -0.155173
5.86719 0.113541 -0.444784 -0.166418
5.875 0.104011 -0.467105 -0.177654
5.88281 0.0944745 -0.489573 -0.188877
5.89062 0.084932 -0.512188 -0.200086
5.89844 0.0753843 -0.534947 -0.21128
5.90625 0.065832 -0.557847 -0.222456
5.91406 0.0562756 -0.580888 -0.233613
5.92188 0.0467158 -0.604066 -0.24475
5.92969 0.0371531 -0.62738 -0.255864
5.9375 0.0275882 -0.650826 -0.266954
5.94531 0.0180215 -0.674402 -0.278018
5.95312 0.00845378 -0.698106 -0.289055
5.96094 -0.00111447 -0.721936 -0.300062
5.96875 -0.0106827 -0.745887 -0.311038
5.97656 -0.0202502 -0.769959 -0.321981
5.98438 -0.0298165 -0.794147 -0.33289
5.99219 -0.039381 -0.818449 -0.343762
6 -0.048943 -0.842863 -0.354597
6.00781 -0.0585021 -0.867384 -0.365391
6.01562 -0.0680576 -0.89201 -0.376144
6.02344 -0.0776089 -0.916739 -0.386854
6.03125 -0.0871555 -0.941565 -0.397519
6.03906 -0.0966966 -0.966487 -0.408137
6.04688 -0.106232 -0.991501 -0.418706
6.05469 -0.115761 -1.0166 -0.429226
6.0625 -0.125282 -1.04179 -0.439693
6.07031 -0.134796 -1.06706 -0.450107
6.07812 -0.144301 -1.0924 -0.460466
6.08594 -0.153798 -1.11783 -0.470768
6.09375 -0.163284 -1.14332 -0.481011
6.10156 -0.172761 -1.16887 -0.491194
6.10938 -0.182227 -1.19449 -0.501315
6.11719 -0.191681 -1.22017 -0.511372
6.125 -0.201123 -1.24591 -0.521364
6.13281 -0.210552 -1.27169 -0.531289
6.14062 -0.219968 -1.29752 -0.541145
6.14844 -0.22937 -1.3234 -0.550931
6.15625 -0.238757 -1.34931 -0.560645
6.16406 -0.248128 -1.37526 -0.570286
6.17188 -0.257484 -1.40123 -0.579852
6.17969 -0.266823 -1.42723 -0.589342
6.1875 -0.276144 -1.45326 -0.598753
6.19531 -0.285447 -1.4793 -0.608084
6.20312 -0.294732 -1.50535 -0.617335
6.21094 -0.303997 -1.53141 -0.626503
6.21875 -0.313241 -1.55747 -0.635586
6.22656 -0.322465 -1.58353 -0.644584
6.23438 -0.331667 -1.60958 -0.653495
6.24219 -0.340846 -1.63563 -0.662317
6.25 -0.350002 -1.66165 -0.671049
6.25781 -0.359134 -1.68766 -0.67969
6.26562 -0.368242 -1.71364 -0.688238
6.27344 -0.377324 -1.73959 -0.696693
6.28125 -0.386379 -1.76551 -0.705051
6.28906 -0.395408 -1.79138 -0.713313
6.29688 -0.404408 -1.81721 -0.721477
6.30469 -0.41338 -1.84299 -0.729541
6.3125 -0.422322 -1.86872 -0.737505
6.32031 -0.431234 -1.89438 -0.745367
6.32812 -0.440115 -1.91998 -0.753126
6.33594 -0.448964 -1.94551 -0.76078
6.34375 -0.457779 -1.97096 -0.768329
6.35156 -0.466561 -1.99634 -0.775772
6.35938 -0.475309 -2.02162 -0.783107
6.36719 -0.48402 -2.04682 -0.790333
6.375 -0.492695 -2.07192 -0.797449
6.38281 -0.501333 -2.09692 -0.804455
6.39062 -0.509933 -2.12182 -0.811348
6.39844 -0.518493 -2.1466 -0.818129
6.40625 -0.527013 -2.17126 -0.824795
6.41406 -0.535492 -2.19581 -0.831347
6.42188 -0.543929 -2.22022 -0.837784
6.42969 -0.552323 -2.24451 -0.844103
6.4375 -0.560673 -2.26866 -0.850305
6.44531 -0.568979 -2.29266 -0.856389
6.45312 -0.577238 -2.31652 -0.862354
6.46094 -0.58545 -2.34023 -0.868199
6.46875 -0.593614 -2.36378 -0.873923
6.47656 -0.601729 -2.38716 -0.879526
6.48438 -0.609794 -2.41038 -0.885007
6.49219 -0.617808 -2.43342 -0.890365
6.5 -0.62577 -2.45629 -0.8956
6.50781 -0.633679 -2.47897 -0.900711
6.51562 -0.641533 -2.50147 -0.905698
6.52344 -0.649333 -2.52377 -0.910559
6.53125 -0.657075 -2.54587 -0.915295
6.53906 -0.664761 -2.56778 -0.919904
6.54688 -0.672388 -2.58947 -0.924387
6.55469 -0.679955 -2.61095 -0.928743
6.5625 -0.687462 -2.63222 -0.932972
6.57031 -0.694907 -2.65326 -0.937072
6.57812 -0.702289 -2.67408 -0.941045
6.58594 -0.709607 -2.69467 -0.944889
6.59375 -0.71686 -2.71502 -0.948605
6.60156 -0.724047 -2.73513 -0.952191
6.60938 -0.731166 -2.75499 -0.955648
6.61719 -0.738217 -2.77461 -0.958975
6.625 -0.745198 -2.79397 -0.962173
6.63281 -0.752109 -2.81308 -0.965241
6.64062 -0.758947 -2.83192 -0.968179
6.64844 -0.765713 -2.8505 -0.970987
6.65625 -0.772404 -2.8688 -0.973664
6.66406 -0.779021 -2.88683 -0.976212
6.67188 -0.78556 -2.90459 -0.978629
6.67969 -0.792023 -2.92206 -0.980916
6.6875 -0.798406 -2.93924 -0.983073
6.69531 -0.80471 -2.95614 -0.985099
6.70312 -0.810933 -2.97274 -0.986996
6.71094 -0.817074 -2.98905 -0.988762
6.71875 -0.823132 -3.00505 -0.990399
6.72656 -0.829105 -3.02075 -0.991906
6.73438 -0.834993 -3.03614 -0.993284
6.74219 -0.840795 -3.05122 -0.994532
6.75 -0.846508 -3.06599 -0.995652
6.75781 -0.852134 -3.08044 -0.996642
6.76562 -0.857669 -3.09457 -0.997504
6.77344 -0.863114 -3.10838 -0.998238
6.78125 -0.868466 -3.12186 -0.998843
6.78906 -0.873726 -3.13501 -0.999322
6.79688 -0.878892 -3.14783 -0.999673
6.80469 -0.883962 -3.16031 -0.999897
6.8125 -0.888937 -3.17246 -0.999995
6.82031 -0.893814 -3.18427 -0.999967
6.82812 -0.898593 -3.19574 -0.999814
6.83594 -0.903273 -3.20686 -0.999535
6.84375 -0.907853 -3.21764 -0.999132
6.85156 -0.912332 -3.22807 -0.998605
6.85938 -0.916709 -3.23815 -0.997955
6.86719 -0.920983 -3.24788 -0.997181
6.875 -0.925153 -3.25726 -0.996285
6.88281 -0.929218 -3.26628 -0.995268
6.89062 -0.933178 -3.27494 -0.994129
6.89844 -0.937031 -3.28325 -0.99287
6.90625 -0.940776 -3.2912 -0.99149
6.91406 -0.944413 -3.29878 -0.989992
6.92188 -0.947942 -3.30601 -0.988375
6.92969 -0.95136 -3.31287 -0.98664
6.9375 -0.954668 -3.31937 -0.984788
6.94531 -0.957864 -3.3255 -0.982819
6.95312 -0.960949 -3.33127 -0.980734
6.96094 -0.96392 -3.33667 -0.978535
6.96875 -0.966778 -3.34171 -0.976221
6.97656 -0.969522 -3.34638 -0.973794
6.98438 -0.972151 -3.35068 -0.971254
6.99219 -0.974665 -3.35462 -0.968602
7 -0.977062 -3.35818 -0.965839
7.00781 -0.979343 -3.36138 -0.962966
7.01562 -0.981507 -3.36421 -0.959983
7.02344 -0.983554 -3.36668 -0.956891
7.03125 -0.985482 -3.36877 -0.953692
7.03906 -0.987292 -3.3705 -0.950385
7.04688 -0.988982 -3.37187 -0.946973
7.05469 -0.990554 -3.37286 -0.943455
7.0625 -0.992005 -3.3735 -0.939833
7.07031 -0.993337 -3.37376 -0.936108
7.07812 -0.994548 -3.37367 -0.932279
7.08594 -0.995638 -3.37321 -0.92835
7.09375 -0.996607 -3.37239 -0.924319
7.10156 -0.997455 -3.3712 -0.920189
7.10938 -0.998181 -3.36966 -0.915959
7.11719 -0.998786 -3.36776 -0.911632
7.125 -0.999269 -3.3655 -0.907207
7.13281 -0.999631 -3.36289 -0.902686
7.14062 -0.99987 -3.35992 -0.89807
7.14844 -0.999987 -3.3566 -0.89336
7.15625 -0.999982 -3.35293 -0.888556
7.16406 -0.999855 -3.34891 -0.88366
7.17188 -0.999606 -3.34454 -0.878673
7.17969 -0.999235 -3.33983 -0.873595
7.1875 -0.998743 -3.33477 -0.868427
7.19531 -0.998128 -3.32937 -0.863171
7.20312 -0.997392 -3.32363 -0.857827
7.21094 -0.996534 -3.31755 -0.852396
7.21875 -0.995555 -3.31114 -0.84688
7.22656 -0.994456 -3.30439 -0.841279
7.23438 -0.993235 -3.29732 -0.835594
7.24219 -0.991894 -3.28991 -0.829826
7.25 -0.990433 -3.28218 -0.823976
7.25781 -0.988852 -3.27413 -0.818046
7.26562 -0.987152 -3.26575 -0.812035
7.27344 -0.985333 -3.25706 -0.805945
7.28125 -0.983395 -3.24805 -0.799777
7.28906 -0.98134 -3.23872 -0.793532
7.29688 -0.979166 -3.22909 -0.787211
7.30469 -0.976876 -3.21915 -0.780815
7.3125 -0.974469 -3.20891 -0.774344
7.32031 -0.971946 -3.19836 -0.7678
7.32812 -0.969308 -3.18752 -0.761183
7.33594 -0.966555 -3.17638 -0.754495
7.34375 -0.963688 -3.16494 -0.747736
7.35156 -0.960707 -3.15322 -0.740908
7.35938 -0.957614 -3.14121 -0.734011
7.36719 -0.954409 -3.12892 -0.727046
7.375 -0.951092 -3.11634 -0.720014
7.38281 -0.947665 -3.10349 -0.712917
7.39062 -0.944128 -3.09036 -0.705754
7.39844 -0.940482 -3.07696 -0.698527
7.40625 -0.936728 -3.0633 -0.691237
7.41406 -0.932867 -3.04937 -0.683884
7.42188 -0.928899 -3.03518 -0.676471
7.42969 -0.924825 -3.02072 -0.668996
7.4375 -0.920647 -3.00602 -0.661462
7.44531 -0.916365 -2.99106 -0.653869
7.45312 -0.91198 -2.97585 -0.646218
7.46094 -0.907493 -2.9604 -0.63851
7.46875 -0.902905 -2.9447 -0.630746
7.47656 -0.898217 -2.92877 -0.622926
7.48438 -0.89343 -2.91259 -0.615052
7.49219 -0.888545 -2.89619 -0.607124
7.5 -0.883563 -2.87956 -0.599144
7.50781 -0.878484 -2.8627 -0.591111
7.51562 -0.873311 -2.84561 -0.583028
7.52344 -0.868044 -2.82831 -0.574894
7.53125 -0.862684 -2.81079 -0.56671
7.53906 -0.857232 -2.79305 -0.558478
7.54688 -0.85169 -2.77511 -0.550198
7.55469 -0.846057 -2.75696 -0.541871
7.5625 -0.840336 -2.7386 -0.533498
7.57031 -0.834528 -2.72004 -0.525079
7.57812 -0.828633 -2.70128 -0.516615
7.58594 -0.822653 -2.68233 -0.508108
7.59375 -0.816588 -2.66318 -0.499558
7.60156 -0.810441 -2.64384 -0.490965
7.60938 -0.804212 -2.62432 -0.48233
7.61719 -0.797902 -2.60462 -0.473655
7.625 -0.791512 -2.58473 -0.46494
7.63281 -0.785043 -2.56466 -0.456185
7.64062 -0.778497 -2.54442 -0.447392
7.64844 -0.771875 -2.524 -0.438561
7.65625 -0.765178 -2.50342 -0.429693
7.66406 -0.758406 -2.48267 -0.420789
7.67188 -0.751562 -2.46175 -0.41185
7.67969 -0.744646 -2.44067 -0.402875
7.6875 -0.737659 -2.41943 -0.393866
7.69531 -0.730602 -2.39803 -0.384824
7.70312 -0.723478 -2.37648 -0.375749
7.71094 -0.716286 -2.35477 -0.366642
7.71875 -0.709028 -2.33292 -0.357504
7.72656 -0.701704 -2.31091 -0.348336
7.73438 -0.694317 -2.28876 -0.339138
7.74219 -0.686867 -2.26647 -0.32991
7.75 -0.679356 -2.24403 -0.320654
7.75781 -0.671784 -2.22146 -0.311371
7.76562 -0.664152 -2.19874 -0.30206
7.77344 -0.656462 -2.17589 -0.292723
7.78125 -0.648714 -2.15291 -0.28336
7.78906 -0.64091 -2.12979 -0.273973
7.79688 -0.633052 -2.10655 -0.264561
7.80469 -0.625139 -2.08317 -0.255125
7.8125 -0.617172 -2.05967 -0.245667
7.82031 -0.609154 -2.03604 -0.236186
7.82812 -0.601085 -2.01229 -0.226684
7.83594 -0.592966 -1.98842 -0.217161
7.84375 -0.584798 -1.96442 -0.207618
7.85156 -0.576582 -1.94031 -0.198055
7.85938 -0.56832 -1.91607 -0.188474
7.86719 -0.560011 -1.89172 -0.178874
7.875 -0.551657 -1.86726 -0.169257
7.88281 -0.54326 -1.84268 -0.159623
7.89062 -0.53482 -1.81798 -0.149973
7.89844 -0.526337 -1.79318 -0.140308
7.90625 -0.517814 -1.76826 -0.130628
7.91406 -0.50925 -1.74323 -0.120934
7.92188 -0.500648 -1.71809 -0.111226
7.92969 -0.492007 -1.69284 -0.101506
7.9375 -0.483329 -1.66748 -0.0917738
7.94531 -0.474614 -1.64201 -0.0820303
7.95312 -0.465864 -1.61644 -0.0722762
7.96094 -0.457079 -1.59076 -0.0625122
7.96875 -0.448261 -1.56497 -0.052739
7.97656 -0.43941 -1.53908 -0.0429572
7.98438 -0.430527 -1.51309 -0.0331676
7.99219 -0.421612 -1.48698 -0.0233709
8 -0.412667 -1.46078 -0.0135678
8.00781 -0.403693 -1.43446 -0.00375903
8.01562 -0.39469 -1.40805 0.00605475
8.02344 -0.38566 -1.38153 0.0158728
8.03125 -0.376602 -1.3549 0.0256944
8.03906 -0.367518 -1.32817 0.0355188
8.04688 -0.358409 -1.30134 0.0453453
8.05469 -0.349275 -1.2744 0.0551731
8.0625 -0.340117 -1.24736 0.0650015
8.07031 -0.330935 -1.22021 0.0748298
8.07812 -0.321732 -1.19296 0.0846573
8.08594 -0.312507 -1.16561 0.094483
8.09375 -0.30326 -1.13814 0.104306
8.10156 -0.293994 -1.11058 0.114127
8.10938 -0.284708 -1.0829 0.123943
8.11719 -0.275403 -1.05512 0.133754
8.125 -0.266081 -1.02723 0.14356
8.13281 -0.25674 -0.999237 0.15336
8.14062 -0.247384 -0.971134 0.163153
8.14844 -0.238011 -0.942922 0.172937
8.15625 -0.228622 -0.9146 0.182713
8.16406 -0.219219 -0.886169 0.19248
8.17188 -0.209803 -0.857627 0.202236
8.17969 -0.200372 -0.828973 0.211981
8.1875 -0.190929 -0.800208 0.221714
8.19531 -0.181474 -0.771329 0.231434
8.20312 -0.172007 -0.742337 0.241141
8.21094 -0.16253 -0.71323 0.250832
8.21875 -0.153043 -0.684008 0.260509
8.22656 -0.143545 -0.65467 0.270169
8.23438 -0.134039 -0.625214 0.279812
8.24219 -0.124525 -0.595641 0.289437
8.25 -0.115003 -0.565948 0.299043
8.25781 -0.105474 -0.536136 0.308629
8.26562 -0.0959379 -0.506202 0.318194
8.27344 -0.0863963 -0.476147 0.327737
8.28125 -0.0768493 -0.445969 0.337258
8.28906 -0.0672977 -0.415667 0.346755
8.29688 -0.0577419 -0.385239 0.356228
8.30469 -0.0481826 -0.354686 0.365675
8.3125 -0.0386203 -0.324006 0.375096
8.32031 -0.0290556 -0.293198 0.38449
8.32812 -0.0194892 -0.262261 0.393855
8.33594 -0.00992161 -0.231194 0.40319
8.34375 -0.000353401 -0.199996 0.412496
8.35156 0.00921483 -0.168665 0.42177
8.35938 0.0187825 -0.137201 0.431011
8.36719 0.028349 -0.105603 0.44022
8.375 0.0379138 -0.0738689 0.449393
8.38281 0.0474763 -0.0419988 0.458532
8.39062 0.0570359 -0.00999121 0.467634
8.39844 0.0665919 0.0221548 0.476698
8.40625 0.0761439 0.0544403 0.485724
8.41406 0.0856912 0.0868662 0.49471
8.42188 0.0952333 0.119434 0.503655
8.42969 0.104769 0.152143 0.512559
8.4375 0.114299 0.184997 0.52142
8.44531 0.123822 0.217994 0.530236
8.45312 0.133337 0.251137 0.539008
8.46094 0.142844 0.284425 0.547734
8.46875 0.152341 0.317861 0.556412
8.47656 0.16183 0.351445 0.565042
8.48438 0.171308 0.385177 0.573622
8.49219 0.180775 0.419058 0.582151
8.5 0.190231 0.45309 0.590629
8.50781 0.199675 0.487272 0.599054
8.51562 0.209106 0.521606 0.607425
8.52344 0.218524 0.556093 0.61574
8.53125 0.227928 0.590732 0.623999
8.53906 0.237318 0.625524 0.632201
8.54688 0.246692 0.660471 0.640344
8.55469 0.25605 0.695572 0.648426
8.5625 0.265391 0.730828 0.656448
8.57031 0.274715 0.766239 0.664407
8.57812 0.284021 0.801806 0.672303
8.58594 0.293309 0.837529 0.680135
8.59375 0.302577 0.873409 0.6879
8.60156 0.311824 0.909445 0.695599
8.60938 0.321051 0.945638 0.703229
8.61719 0.330256 0.981988 0.71079
8.625 0.339439 1.01849 0.71828
8.63281 0.348599 1.05516 0.725698
8.64062 0.357735 1.09198 0.733043
8.64844 0.366846 1.12896 0.740314
8.65625 0.375932 1.16609 0.74751
8.66406 0.384992 1.20338 0.754629
8.67188 0.394024 1.24083 0.76167
8.67969 0.403029 1.27843 0.768631
8.6875 0.412006 1.31619 0.775513
8.69531 0.420952 1.35411 0.782313
8.70312 0.429869 1.39217 0.789031
8.71094 0.438755 1.4304 0.795664
8.71875 0.447608 1.46877 0.802213
8.72656 0.456429 1.5073 0.808675
8.73438 0.465216 1.54598 0.81505
8.74219 0.473969 1.58481 0.821337
8.75 0.482686 1.62379 0.827533
8.75781 0.491367 1.66292 0.833638
8.76562 0.500011 1.7022 0.839652
8.77344 0.508616 1.74163 0.845572
8.78125 0.517183 1.7812 0.851397
8.78906 0.525709 1.82091 0.857127
8.79688 0.534194 1.86077 0.86276
8.80469 0.542638 1.90077 0.868296
8.8125 0.551039 1.94091 0.873732
8.82031 0.559395 1.98118 0.879068
8.82812 0.567707 2.0216 0.884303
8.83594 0.575974 2.06214 0.889435
8.84375 0.584193 2.10282 0.894464
8.85156 0.592364 2.14363 0.899388
8.85938 0.600487 2.18457 0.904207
8.86719 0.60856 2.22564 0.908919
8.875 0.616582 2.26682 0.913523
8.88281 0.624552 2.30814 0.918019
8.89062 0.632469 2.34957 0.922405
8.89844 0.640332 2.39111 0.92668
8.90625 0.64814 2.43277 0.930843
8.91406 0.655891 2.47455 0.934893
8.92188 0.663586 2.51643 0.93883
8.92969 0.671222 2.55842 0.942652
8.9375 0.678798 2.60051 0.946358
8.94531 0.686315 2.6427 0.949948
8.95312 0.693769 2.68499 0.95342
8.96094 0.701161 2.72737 0.956774
8.96875 0.708489 2.76984 0.960009
8.97656 0.715752 2.8124 0.963124
8.98438 0.722949 2.85504 0.966117
8.99219 0.730078 2.89776 0.968989
9 0.73714 2.94055 0.971739
9.00781 0.744132 2.98342 0.974365
9.01562 0.751053 3.02636 0.976867
9.02344 0.757903 3.06936 0.979245
9.03125 0.76468 3.11242 0.981497
9.03906 0.771383 3.15554 0.983622
9.04688 0.778011 3.19871 0.985621
9.05469 0.784562 3.24193 0.987492
9.0625 0.791036 3.28519 0.989236
9.07031 0.797432 3.32849 0.99085
9.07812 0.803748 3.37182 0.992335
9.08594 0.809984 3.41518 0.993691
9.09375 0.816137 3.45857 0.994915
9.10156 0.822208 3.50197 0.996009
9.10938 0.828194 3.54539 0.996972
9.11719 0.834095 3.58882 0.997802
9.125 0.83991 3.63225 0.998501
9.13281 0.845638 3.67569 0.999067
9.14062 0.851277 3.71911 0.999499
9.14844 0.856826 3.76253 0.999798
9.15625 0.862284 3.80593 0.999964
9.16406 0.867651 3.8493 0.999995
9.17188 0.872925 3.89265 0.999892
9.17969 0.878105 3.93596 0.999655
9.1875 0.883191 3.97924 0.999283
9.19531 0.88818 4.02246 0.998775
9.20312 0.893072 4.06564 0.998133
9.21094 0.897867 4.10876 0.997355
9.21875 0.902562 4.15181 0.996442
9.22656 0.907157 4.19479 0.995394
9.23438 0.911652 4.2377 0.99421
9.24219 0.916044 4.28053 0.99289
9.25 0.920334 4.32326 0.991435
9.25781 0.92452 4.3659 0.989845
9.26562 0.928601 4.40844 0.988119
9.27344 0.932577 4.45087 0.986258
9.28125 0.936446 4.49319 0.984261
9.28906 0.940209 4.53538 0.98213
9.29688 0.943862 4.57744 0.979864
9.30469 0.947408 4.61937 0.977463
9.3125 0.950843 4.66116 0.974928
9.32031 0.954168 4.70279 0.972259
9.32812 0.957381 4.74428 0.969456
9.33594 0.960483 4.78559 0.966519
9.34375 0.963472 4.82674 0.96345
9.35156 0.966347 4.86771 0.960248
9.35938 0.969108 4.90849 0.956913
9.36719 0.971755 4.94909 0.953447
9.375 0.974287 4.98948 0.949849
9.38281 0.976702 5.02967 0.946121
9.39062 0.979001 5.06964 0.942262
9.39844 0.981183 5.1094 0.938274
9.40625 0.983247 5.14892 0.934157
9.41406 0.985194 5.18821 0.929911
9.42188 0.987022 5.22726 0.925537
9.42969 0.988731 5.26605 0.921036
9.4375 0.99032 5.30459 0.916409
9.44531 0.99179 5.34286 0.911656
9.45312 0.99314 5.38086 0.906778
9.46094 0.99437 5.41858 0.901776
9.46875 0.995478 5.45602 0.896651
9.47656 0.996466 5.49315 0.891403
9.48438 0.997333 5.52999 0.886034
9.49219 0.998078 5.56651 0.880544
9.5 0.998701 5.60272 0.874934
9.50781 0.999203 5.6386 0.869205
9.51562 0.999583 5.67415 0.863359
9.52344 0.999841 5.70936 0.857396
9.53125 0.999977 5.74422 0.851317
9.53906 0.999991 5.77873 0.845123
9.54688 0.999883 5.81288 0.838815
9.55469 0.999652 5.84665 0.832395
9.5625 0.9993 5.88005 0.825863
9.57031 0.998826 5.91307 0.819221
9.57812 0.99823 5.94569 0.81247
9.58594 0.997513 5.97792 0.80561
9.59375 0.996674 6.00974 0.798644
9.60156 0.995713 6.04114 0.791572
9.60938 0.994632 6.07213 0.784396
9.61719 0.99343 6.10269 0.777117
9.625 0.992108 6.13282 0.769736
9.63281 0.990665 6.1625 0.762255
9.64062 0.989103 6.19174 0.754674
9.64844 0.987421 6.22053 0.746995
9.65625 0.98562 6.24885 0.73922
9.66406 0.9837 6.2767 0.73135
9.67188 0.981663 6.30408 0.723386
9.67969 0.979507 6.33098 0.715329
9.6875 0.977235 6.35739 0.707182
9.69531 0.974846 6.38331 0.698945
9.70312 0.972341 6.40872 0.69062
9.71094 0.96972 6.43363 0.682208
9.71875 0.966985 6.45803 0.673712
9.72656 0.964135 6.4819 0.665131
9.73438 0.961172 6.50526 0.656468
9.74219 0.958096 6.52808 0.647725
9.75 0.954908 6.55036 0.638902
9.75781 0.951608 6.57211 0.630002
9.76562 0.948198 6.5933 0.621026
9.77344 0.944678 6.61394 0.611975
9.78125 0.941049 6.63403 0.602851
9.78906 0.937311 6.65355 0.593655
9.79688 0.933466 6.6725 0.58439
9.80469 0.929514 6.69087 0.575056
9.8125 0.925457 6.70867 0.565655
9.82031 0.921295 6.72588 0.556189
9.82812 0.917028 6.74251 0.54666
9.83594 0.912659 6.75854 0.537068
9.84375 0.908188 6.77397 0.527416
9.85156 0.903615 6.7888 0.517705
